Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2023	Glutathione Transferase Activity (GO:0004364)	6/28	9.383822e-01	9.999964e-01	0	0	5.539398e-01	3.522942e-02	GSTZ1;GSTA4;GSTP1;MGST3;LANCL1;GSTM5
GO_Molecular_Function_2023	ATP-gated Ion Channel Activity (GO:0035381)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	P2RX5
GO_Molecular_Function_2023	RNA Polymerase III Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000992)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	SNAPC3
GO_Molecular_Function_2023	Alpha-(1->3)-Fucosyltransferase Activity (GO:0046920)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	FUT11
GO_Molecular_Function_2023	Androsterone Dehydrogenase Activity (GO:0047023)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	HSD17B6
GO_Molecular_Function_2023	Arginine Binding (GO:0034618)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	SLC38A9
GO_Molecular_Function_2023	Calcium:Monoatomic Cation Antiporter Activity (GO:0015368)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	SLC8A3
GO_Molecular_Function_2023	Dehydroascorbic Acid Transmembrane Transporter Activity (GO:0033300)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	SLC2A8
GO_Molecular_Function_2023	Glycogen Binding (GO:2001069)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	PPP1R3F
GO_Molecular_Function_2023	Histone Ubiquitin Ligase Activity (GO:0140852)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	TRIM37
GO_Molecular_Function_2023	Immunoglobulin Receptor Binding (GO:0034987)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	JCHAIN
GO_Molecular_Function_2023	Natural Killer Cell Lectin-Like Receptor Binding (GO:0046703)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	ULBP3
GO_Molecular_Function_2023	Neurotrophin Binding (GO:0043121)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	PCSK6
GO_Molecular_Function_2023	Peptide Transmembrane Transporter Activity (GO:1904680)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	DISP1
GO_Molecular_Function_2023	Protein-Glutamine Gamma-Glutamyltransferase Activity (GO:0003810)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	F13A1
GO_Molecular_Function_2023	Retinal Dehydrogenase Activity (GO:0001758)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	ALDH1A1
GO_Molecular_Function_2023	tRNA-specific Adenosine Deaminase Activity (GO:0008251)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	ADAT2
GO_Molecular_Function_2023	Voltage-Gated Channel Activity (GO:0022832)	1/7	9.392646e-01	9.999964e-01	0	0	3.386665e-01	2.122019e-02	PKD2
GO_Molecular_Function_2023	Single-Stranded RNA Binding (GO:0003727)	10/43	9.395281e-01	9.999964e-01	0	0	6.153563e-01	3.838442e-02	FXR1;ENDOV;EXOSC10;AGO3;DHX9;LACTB2;STRBP;LONP1;HNRNPU;HNRNPA1
GO_Molecular_Function_2023	Protein Phosphatase Regulator Activity (GO:0019888)	15/61	9.403102e-01	9.999964e-01	0	0	6.620358e-01	4.074529e-02	SET;BOD1;PPP2R5C;PPP2R3A;ARPP19;LGALS3;PPP1R2;RCAN1;PPP2R1B;PPP1R2B;MGAT5;PPP1R7;GNA12;CALM3;CALM1
GO_Molecular_Function_2023	Inorganic Anion Transmembrane Transporter Activity (GO:0015103)	7/32	9.410152e-01	9.999964e-01	0	0	5.686703e-01	3.457288e-02	SLC4A8;SLC26A2;SLC4A10;SLC26A7;SLC25A10;XPR1;SLC5A5
GO_Molecular_Function_2023	Ubiquitin Conjugating Enzyme Activity (GO:0061631)	7/32	9.410152e-01	9.999964e-01	0	0	5.686703e-01	3.457288e-02	UBE2Q2;UBE2S;UBE2D2;UBE2N;UBE2E2;UBE2G2;UBE2K
GO_Molecular_Function_2023	L-glutamate Transmembrane Transporter Activity (GO:0005313)	2/12	9.433056e-01	9.999964e-01	0	0	4.063401e-01	2.371602e-02	SLC25A12;SLC25A13
GO_Molecular_Function_2023	RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	2/12	9.433056e-01	9.999964e-01	0	0	4.063401e-01	2.371602e-02	HDAC1;RUVBL2
GO_Molecular_Function_2023	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amides (GO:0016812)	2/12	9.433056e-01	9.999964e-01	0	0	4.063401e-01	2.371602e-02	DCLRE1A;MBLAC2
GO_Molecular_Function_2023	Ligand-Gated Channel Activity (GO:0022834)	2/12	9.433056e-01	9.999964e-01	0	0	4.063401e-01	2.371602e-02	CHRNB1;CHRNA5
GO_Molecular_Function_2023	Amino Acid Binding (GO:0016597)	8/36	9.439622e-01	9.999964e-01	0	0	5.802338e-01	3.346160e-02	GLUD1;SRR;GLUD2;SHMT2;SHMT1;SESN1;SLC38A9;CASTOR1
GO_Molecular_Function_2023	Histone H3 Methyltransferase Activity (GO:0140938)	8/36	9.439622e-01	9.999964e-01	0	0	5.802338e-01	3.346160e-02	SETD4;PRMT6;METTL23;SUV39H2;SUV39H1;NSD2;SETDB2;SMYD2
GO_Molecular_Function_2023	Non-Membrane Spanning Protein Tyrosine Kinase Activity (GO:0004715)	8/36	9.439622e-01	9.999964e-01	0	0	5.802338e-01	3.346160e-02	BLK;FER;TEC;LCK;TXK;MATK;FYN;PTK2
GO_Molecular_Function_2023	Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)	8/36	9.439622e-01	9.999964e-01	0	0	5.802338e-01	3.346160e-02	CYTH3;KIF16B;PARD3;ARAP2;AKT1;COMMD1;OGT;PHLDA3
GO_Molecular_Function_2023	Protein Kinase C Binding (GO:0005080)	8/36	9.439622e-01	9.999964e-01	0	0	5.802338e-01	3.346160e-02	CCDC88A;GRK5;CAVIN2;RACK1;AVPR1A;HDAC9;ADCY6;DACT1
GO_Molecular_Function_2023	Chromatin DNA Binding (GO:0031490)	21/83	9.487201e-01	9.999964e-01	0	0	6.874663e-01	3.618925e-02	MBD3;SMARCE1;HDAC2;KDM3A;DHX9;HDAC1;ACTL6A;ATRX;HNRNPU;MACROH2A2;GRHL1;REPIN1;H1-4;TOX2;RUVBL2;APEX1;WBP2NL;POLE3;RCC1;MTA2;CLOCK
GO_Molecular_Function_2023	Phosphatidylinositol-3,4-Bisphosphate Binding (GO:0043325)	5/25	9.502497e-01	9.999964e-01	0	0	5.077769e-01	2.591208e-02	PLEKHA1;KIF16B;AKT1;COMMD1;PHLDA3
GO_Molecular_Function_2023	Poly-Pyrimidine Tract Binding (GO:0008187)	5/25	9.502497e-01	9.999964e-01	0	0	5.077769e-01	2.591208e-02	SSB;HNRNPH1;HNRNPU;DIS3L2;RBMS3
GO_Molecular_Function_2023	Lysophospholipase Activity (GO:0004622)	4/21	9.506003e-01	9.999964e-01	0	0	4.779423e-01	2.421334e-02	ABHD4;PLA2G4C;GDPD1;MGLL
GO_Molecular_Function_2023	Histone Demethylase Activity (GO:0032452)	6/29	9.511070e-01	9.999964e-01	0	0	5.298158e-01	2.655900e-02	KDM3A;KDM4C;KDM1A;KDM4D;RIOX1;RIOX2
GO_Molecular_Function_2023	Transition Metal Ion Transmembrane Transporter Activity (GO:0046915)	7/33	9.526623e-01	9.999964e-01	0	0	5.467575e-01	2.651486e-02	SLC30A5;SLC11A2;SLC39A6;SLC39A10;SLC39A7;SLC39A4;SLC39A3
GO_Molecular_Function_2023	Cadherin Binding Involved In Cell-Cell Adhesion (GO:0098641)	3/17	9.530563e-01	9.999964e-01	0	0	4.353004e-01	2.092980e-02	PDLIM1;KRT18;ANXA2
GO_Molecular_Function_2023	Histone Acetyltransferase Binding (GO:0035035)	3/17	9.530563e-01	9.999964e-01	0	0	4.353004e-01	2.092980e-02	SEM1;CITED2;TRIM68
GO_Molecular_Function_2023	Quaternary Ammonium Group Transmembrane Transporter Activity (GO:0015651)	3/17	9.530563e-01	9.999964e-01	0	0	4.353004e-01	2.092980e-02	SLC22A5;SLC44A1;SLC25A19
GO_Molecular_Function_2023	N-acyltransferase Activity (GO:0016410)	8/37	9.546127e-01	9.999964e-01	0	0	5.601839e-01	2.602028e-02	SMARCE1;NAT8B;CERS6;PLAAT1;NMT2;PLAAT2;PLAAT5;SIRT1
GO_Molecular_Function_2023	Calcium Channel Regulator Activity (GO:0005246)	8/37	9.546127e-01	9.999964e-01	0	0	5.601839e-01	2.602028e-02	CACNG6;CACNB3;STIM2;CALM1;PHPT1;SGK1;PRKG1;GEM
GO_Molecular_Function_2023	Exopeptidase Activity (GO:0008238)	12/52	9.560386e-01	9.999964e-01	0	0	6.090688e-01	2.738188e-02	DPP4;PM20D2;METAP1D;DPP7;XPNPEP1;ERAP1;TPP2;LNPEP;BLMH;JMJD7;METAP1;NAALADL1
GO_Molecular_Function_2023	Bile Acid Binding (GO:0032052)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	NAPEPLD
GO_Molecular_Function_2023	cAMP Response Element Binding Protein Binding (GO:0008140)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	ATF4
GO_Molecular_Function_2023	Glycerol Transmembrane Transporter Activity (GO:0015168)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	AQP10
GO_Molecular_Function_2023	Growth Hormone Receptor Binding (GO:0005131)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	SOCS2
GO_Molecular_Function_2023	Histone H3K14 Acetyltransferase Activity (GO:0036408)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	JADE1
GO_Molecular_Function_2023	Histone H4K16 Acetyltransferase Activity (GO:0046972)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	JADE1
GO_Molecular_Function_2023	Long-Chain Fatty Acid Binding (GO:0036041)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	SCP2
GO_Molecular_Function_2023	Lysophospholipid Acyltransferase Activity (GO:0071617)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	PNPLA3
GO_Molecular_Function_2023	Nuclear Glucocorticoid Receptor Binding (GO:0035259)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	NRIP1
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Iron-Sulfur Protein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016713)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	CYP2U1
GO_Molecular_Function_2023	palmitoyl-CoA Hydrolase Activity (GO:0016290)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	MBLAC2
GO_Molecular_Function_2023	Phosphatidylinositol Bisphosphate Kinase Activity (GO:0052813)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	PIK3C2A
GO_Molecular_Function_2023	Phosphoserine Residue Binding (GO:0050815)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	PIN1
GO_Molecular_Function_2023	pre-mRNA Intronic Binding (GO:0097157)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	RBM41
GO_Molecular_Function_2023	Retinal Binding (GO:0016918)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	OPN3
GO_Molecular_Function_2023	Single-Stranded DNA Exodeoxyribonuclease Activity (GO:0008297)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	EXO5
GO_Molecular_Function_2023	Threonine-Type Peptidase Activity (GO:0070003)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	TASP1
GO_Molecular_Function_2023	Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114)	1/8	9.592986e-01	9.999964e-01	0	0	2.902639e-01	1.206132e-02	BAMBI
GO_Molecular_Function_2023	CARD Domain Binding (GO:0050700)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	CARD9;IRGM
GO_Molecular_Function_2023	K63-linked Deubiquitinase Activity (GO:0061578)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	USP27X;STAMBPL1
GO_Molecular_Function_2023	Arylsulfatase Activity (GO:0004065)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	ARSK;SULF2
GO_Molecular_Function_2023	Insulin-Like Growth Factor Receptor Binding (GO:0005159)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	SOCS2;PIK3R1
GO_Molecular_Function_2023	Peptide Hormone Receptor Binding (GO:0051428)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	PSMC5;GNRH1
GO_Molecular_Function_2023	Phosphatidylinositol-3,5-Bisphosphate Phosphatase Activity (GO:0106018)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	MTMR8;OCRL
GO_Molecular_Function_2023	Sodium:Chloride Symporter Activity (GO:0015378)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	SLC18A2;SLC6A4
GO_Molecular_Function_2023	Sulfate Transmembrane Transporter Activity (GO:0015116)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	SLC26A2;SLC26A7
GO_Molecular_Function_2023	Ubiquitination-Like Modification-Dependent Protein Binding (GO:0140035)	2/13	9.593011e-01	9.999964e-01	0	0	3.693725e-01	1.534751e-02	IDE;PEX1
GO_Molecular_Function_2023	NAD+ ADP-ribosyltransferase Activity (GO:0003950)	5/26	9.613053e-01	9.999964e-01	0	0	4.835610e-01	1.908290e-02	PARP1;PARP2;SIRT4;SIRT1;SIRT3
GO_Molecular_Function_2023	Low-Density Lipoprotein Particle Receptor Binding (GO:0050750)	4/22	9.623091e-01	9.999964e-01	0	0	4.513562e-01	1.734092e-02	SYT1;SNX17;LANCL1;MESD
GO_Molecular_Function_2023	Peptidase Activator Activity Involved In Apoptotic Process (GO:0016505)	4/22	9.623091e-01	9.999964e-01	0	0	4.513562e-01	1.734092e-02	BEX3;RACK1;MAL;EBAG9
GO_Molecular_Function_2023	poly(U) RNA Binding (GO:0008266)	4/22	9.623091e-01	9.999964e-01	0	0	4.513562e-01	1.734092e-02	SSB;HNRNPH1;DIS3L2;RBMS3
GO_Molecular_Function_2023	Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	12/53	9.635202e-01	9.999964e-01	0	0	5.941690e-01	2.208038e-02	SERPINA11;APP;SERPINE2;ANXA2;SERPINF2;SERPINH1;SPOCK1;SERPINB9;SERPINI1;TFPI;SERPINA4;SERPINA5
GO_Molecular_Function_2023	Protein Kinase Regulator Activity (GO:0019887)	26/103	9.648164e-01	9.999964e-01	0	0	6.850911e-01	2.453821e-02	CCNJ;PRKRIP1;FAF1;CCNF;DUSP19;ETFA;CCNB3;WNT11;QARS1;PRKAR2B;MBIP;AKT1;ANKRD54;CCNL2;PDE8A;NCK1;NPM1;ELP3;ELP4;GPRC5B;PRKAR1B;MOB2;CCNG1;CCNI2;CCNQ;MCM2
GO_Molecular_Function_2023	Cholesterol Binding (GO:0015485)	11/50	9.681573e-01	9.999964e-01	0	0	5.725847e-01	1.852923e-02	GRAMD1C;CETP;STARD4;STARD5;SCP2;OSBPL3;ANXA6;VDAC2;VDAC1;SLC38A9;OSBPL10
GO_Molecular_Function_2023	Guanyl Ribonucleotide Binding (GO:0032561)	62/226	9.696116e-01	9.999964e-01	0	0	7.662244e-01	2.364549e-02	GIMAP7;TUBA1B;TUBB1;ANXA6;ARFIP2;SEPHS1;HRAS;NME2;RHOH;RRAS2;RHOF;TUBG2;GNL2;RHOC;GNL1;GTPBP4;RAB33A;GEM;NME1;EEF1A1;ARL4D;LSG1;RAP2A;RAP2B;TUBB2A;RAB37;NOA1;RABL3;LANCL2;PDE5A;ARF6;ARL6;ATL1;ATL2;GTPBP10;TUBD1;ARL2;GNAI1;RHOBTB1;RAP1B;ARFRP1;TUBA3D;BMS1;RAB29;RAB4A;EIF2B2;MMAA;RAB39B;RAB27B;TUBE1;GLUD1;MFHAS1;GLUD2;RAB12;DRG1;RAB9A;TSR1;IFT27;ADSS2;RAB9B;RAN;TUBA8
GO_Molecular_Function_2023	Core Promoter Sequence-Specific DNA Binding (GO:0001046)	7/35	9.699616e-01	9.999964e-01	0	0	5.076275e-01	1.548204e-02	NPM1;RRN3;TAF1B;HDAC1;RUVBL2;SNAPC3;PARK7
GO_Molecular_Function_2023	Protein Tyrosine Phosphatase Activity (GO:0004725)	18/76	9.706468e-01	9.999964e-01	0	0	6.297966e-01	1.876332e-02	DUSP4;DUSP5;PTPRN;PTPRO;PTPRM;PTPN11;PTPRK;PTPN13;HACD2;PTPRF;DUSP6;PTK2;CDC14B;DUSP7;TIMM50;PTP4A2;DUSP10;PTPN4
GO_Molecular_Function_2023	G Protein-Coupled Photoreceptor Activity (GO:0008020)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	OPN3;RRH
GO_Molecular_Function_2023	MAP Kinase Kinase Activity (GO:0004708)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	MAPKAPK5;PAK3
GO_Molecular_Function_2023	Acetylgalactosaminyltransferase Activity (GO:0008376)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	B3GALNT2;EXTL2
GO_Molecular_Function_2023	Aspartic-Type Peptidase Activity (GO:0070001)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	NAPSA;DDI2
GO_Molecular_Function_2023	Clathrin Adaptor Activity (GO:0035615)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	DAB2;STON2
GO_Molecular_Function_2023	Nucleoside Diphosphate Phosphatase Activity (GO:0017110)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	SLC25A42;NUDT15
GO_Molecular_Function_2023	Protein Kinase C Activity (GO:0004697)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	PRKD3;PRKCQ
GO_Molecular_Function_2023	Purinergic Nucleotide Receptor Activity (GO:0001614)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	P2RY12;P2RX5
GO_Molecular_Function_2023	Transmembrane-Ephrin Receptor Activity (GO:0005005)	2/14	9.709136e-01	9.999964e-01	0	0	3.385662e-01	9.993740e-03	EPHA4;EPHA1
GO_Molecular_Function_2023	N-acetyltransferase Activity (GO:0008080)	4/23	9.713938e-01	9.999964e-01	0	0	4.275687e-01	1.240945e-02	SMARCE1;NAT8B;GNPNAT1;NAGS
GO_Molecular_Function_2023	Calmodulin-Dependent Protein Kinase Activity (GO:0004683)	4/23	9.713938e-01	9.999964e-01	0	0	4.275687e-01	1.240945e-02	CAMK2D;CAMK1D;CAMK4;MAPKAPK5
GO_Molecular_Function_2023	Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706)	4/23	9.713938e-01	9.999964e-01	0	0	4.275687e-01	1.240945e-02	ZDHHC23;ZDHHC21;ZDHHC2;ZDHHC4
GO_Molecular_Function_2023	Cell-Cell Adhesion Mediator Activity (GO:0098632)	9/43	9.715902e-01	9.999964e-01	0	0	5.374100e-01	1.548879e-02	PDLIM1;KRT18;ANXA2;PLXNB3;NRCAM;ESAM;CD47;CD200;JAM3
GO_Molecular_Function_2023	Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111)	75/270	9.722586e-01	9.999964e-01	0	0	7.792591e-01	2.192328e-02	HBS1L;GFM1;GIMAP7;SEPTIN11;SEPTIN10;RGS5;TUBA1B;OPA1;DNM1L;HRAS;RGS6;RHOH;RRAS2;RHOF;GNL2;RHOC;GNL1;GTPBP4;RAB33A;GEM;EEF1A1;DNM3;LSG1;RAP2A;RAP2B;RAB37;AGAP5;RABL3;ARF6;GNAZ;DHX9;ATL1;ATL2;GTPBP10;ARL2;NTPCR;GSPT1;NUGGC;GNAI1;RHOBTB1;RAP1B;ARFRP1;RAB40B;BMS1;RAB23;GNA12;RAB29;GNG8;TPPP;RAB6B;RAB4A;SEPTIN1;MMAA;SEPTIN2;SEPTIN5;RAB39B;RAB27B;GPN2;EEF2;GNG11;GPN1;IRGM;SEPTIN8;IFT22;NLRP10;RAB12;DRG1;RAB9A;TSR1;IFT27;RGS12;DHX29;GNB5;RAB40AL;RAN
GO_Molecular_Function_2023	G Protein-Coupled Purinergic Nucleotide Receptor Activity (GO:0045028)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	P2RY12
GO_Molecular_Function_2023	STAT Family Protein Binding (GO:0097677)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	FAM220A
GO_Molecular_Function_2023	Tat Protein Binding (GO:0030957)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	NPM1
GO_Molecular_Function_2023	Amino Acid:Monoatomic Cation Symporter Activity (GO:0005416)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	SLC38A1
GO_Molecular_Function_2023	Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	SLC16A10
GO_Molecular_Function_2023	cAMP Response Element Binding (GO:0035497)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	E4F1
GO_Molecular_Function_2023	co-SMAD Binding (GO:0070410)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	SMAD2
GO_Molecular_Function_2023	Glycine Binding (GO:0016594)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	SRR
GO_Molecular_Function_2023	Glycine Transmembrane Transporter Activity (GO:0015187)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	SLC38A1
GO_Molecular_Function_2023	Histone H3 Kinase Activity (GO:0140996)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	RPS6KA5
GO_Molecular_Function_2023	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amidines (GO:0016813)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	ARG2
GO_Molecular_Function_2023	Mitogen-Activated Protein Kinase Kinase Kinase Binding (GO:0031435)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	DUSP19
GO_Molecular_Function_2023	Non-Membrane Spanning Protein Tyrosine Phosphatase Activity (GO:0004726)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	PTPN11
GO_Molecular_Function_2023	Omega Peptidase Activity (GO:0008242)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	ASRGL1
GO_Molecular_Function_2023	Phosphate Ion Binding (GO:0042301)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	ADSS2
GO_Molecular_Function_2023	Phosphatidylinositol Transfer Activity (GO:0008526)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	PITPNC1
GO_Molecular_Function_2023	Phospholipase Inhibitor Activity (GO:0004859)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	ANXA2
GO_Molecular_Function_2023	Protein Binding Involved In Heterotypic Cell-Cell Adhesion (GO:0086080)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	CD47
GO_Molecular_Function_2023	Protein Serine Kinase Activity (GO:0106310)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	PRKG2
GO_Molecular_Function_2023	Superoxide-Generating NADPH Oxidase Activator Activity (GO:0016176)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	NOXA1
GO_Molecular_Function_2023	Type I Transforming Growth Factor Beta Receptor Binding (GO:0034713)	1/9	9.727246e-01	9.999964e-01	0	0	2.539619e-01	7.023124e-03	SMAD2
GO_Molecular_Function_2023	Voltage-Gated Sodium Channel Activity (GO:0005248)	3/19	9.742088e-01	9.999964e-01	0	0	3.808309e-01	9.950986e-03	PKD2;SCN2A;SCN3A
GO_Molecular_Function_2023	Ubiquitin-Like Protein Peptidase Activity (GO:0019783)	6/32	9.763121e-01	9.999964e-01	0	0	4.685782e-01	1.123323e-02	USP47;USP48;USP7;USPL1;USP44;UFSP2
GO_Molecular_Function_2023	Sterol Binding (GO:0032934)	13/59	9.764373e-01	9.999964e-01	0	0	5.735900e-01	1.367709e-02	GRAMD1C;CETP;STARD4;STARD5;OSBPL3;RORA;OSBPL10;SCP2;GPR183;ANXA6;VDAC2;VDAC1;SLC38A9
GO_Molecular_Function_2023	Monoatomic Ion Gated Channel Activity (GO:0022839)	8/40	9.765457e-01	9.999964e-01	0	0	5.075528e-01	1.204613e-02	CHRNB1;CHRNA5;KCNT2;PACC1;ANXA6;ANO6;PKD2;TMC5
GO_Molecular_Function_2023	Phosphatidylinositol-3-Phosphate Binding (GO:0032266)	8/40	9.765457e-01	9.999964e-01	0	0	5.075528e-01	1.204613e-02	PLEKHF1;KIF16B;PARD3;ZFYVE19;PLEKHA5;LANCL2;BBS5;PHLDA3
GO_Molecular_Function_2023	Monoatomic Anion Transmembrane Transporter Activity (GO:0008509)	4/24	9.783944e-01	9.999964e-01	0	0	4.061599e-01	8.871526e-03	SLC4A8;SLC26A2;SLC26A7;SLC5A5
GO_Molecular_Function_2023	Phosphatidylinositol-3,5-Bisphosphate Binding (GO:0080025)	4/24	9.783944e-01	9.999964e-01	0	0	4.061599e-01	8.871526e-03	KIF16B;PLEKHA5;COMMD1;PHLDA3
GO_Molecular_Function_2023	GDP Binding (GO:0019003)	15/67	9.789334e-01	9.999964e-01	0	0	5.853840e-01	1.246381e-02	RAB4A;NME2;RRAS2;RAB27B;GEM;GNAI1;RAP1B;RAP2A;RAP2B;RAB12;RAB29;RAB9A;HRAS;RAB9B;RAN
GO_Molecular_Function_2023	Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172)	2/15	9.792938e-01	9.999964e-01	0	0	3.124993e-01	6.538595e-03	SLC25A12;SLC25A13
GO_Molecular_Function_2023	Adrenergic Receptor Binding (GO:0031690)	2/15	9.792938e-01	9.999964e-01	0	0	3.124993e-01	6.538595e-03	C1QBP;AKAP5
GO_Molecular_Function_2023	Ephrin Receptor Activity (GO:0005003)	2/15	9.792938e-01	9.999964e-01	0	0	3.124993e-01	6.538595e-03	EPHA4;EPHA1
GO_Molecular_Function_2023	Sulfuric Ester Hydrolase Activity (GO:0008484)	2/15	9.792938e-01	9.999964e-01	0	0	3.124993e-01	6.538595e-03	ARSK;SULF2
