Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Fibroblast Proliferation (GO:0048147)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	GSTP1;MED9;NLRC3
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Activation (GO:0002695)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	CD84;CD200;CD33
GO_Biological_Process_2023	Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	XBP1;HDAC1;BHLHE41
GO_Biological_Process_2023	Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	IL23A;TNFSF4;XCL1
GO_Biological_Process_2023	Positive Regulation Of Amyloid-Beta Formation (GO:1902004)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	EPHA4;IFNG;SLC2A13
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	P2RY12;CCL5;CIB1
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Differentiation (GO:0045687)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	SERPINE2;ID2;ZNF365
GO_Biological_Process_2023	Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	DUSP10;HLA-DRA;HLA-DRB1
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Differentiation (GO:2000738)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	NUDT21;MTCH2;HOXB4
GO_Biological_Process_2023	Regulation Of Cartilage Development (GO:0061035)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	SCIN;WNT11;TAPT1
GO_Biological_Process_2023	Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	KCNG1;ANK3;KCNRG
GO_Biological_Process_2023	Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	EGF;MGAT5;IL7R
GO_Biological_Process_2023	Regulation Of Vacuole Organization (GO:0044088)	3/17	9.530563e-01	9.999966e-01	0	0	4.353004e-01	2.092980e-02	LAPTM4B;IFT88;TBC1D12
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	53/192	9.540253e-01	9.999966e-01	0	0	7.731976e-01	3.639059e-02	ICE1;ICE2;ZC3H8;HSF2BP;SNAPC5;SNAPC3;TRIM24;PAAF1;PCID2;SUPT16H;PBRM1;ANXA2;NCBP1;PARP1;TSC22D1;NCBP2;GTF2F1;MED27;SKIC8;ATF4;GTF2A2;CBFB;DTX1;DDX21;PMF1;TAF5L;POLR2B;NOCT;HLTF;POLR2D;TAF1A;LEO1;POLR2E;POLR2H;POLR2I;ZNF345;POLR2L;TCFL5;XBP1;TAF11;ELP2;ELP4;GTF2H3;ELL3;ERCC3;NFE2L3;TAF4B;TCEA1;ERCC6;TAF5;MNAT1;RBMX;TAF2
GO_Biological_Process_2023	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	14/59	9.541043e-01	9.999966e-01	0	0	6.315825e-01	2.967318e-02	INTS13;NUDC;PLK1;BCCIP;TUBG2;WDR62;ESPL1;KIF2A;CENPH;TBCE;EFHC1;RCC1;RAN;CLASP2
GO_Biological_Process_2023	Transcription Preinitiation Complex Assembly (GO:0070897)	14/59	9.541043e-01	9.999966e-01	0	0	6.315825e-01	2.967318e-02	GTF2A2;TAF11;MED19;MED9;MED27;ESR1;MED6;TAF6L;TAF1B;MED10;POLR1E;TAF4B;TAF5;TAF2
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	33/125	9.541279e-01	9.999966e-01	0	0	7.277225e-01	3.417206e-02	L3MBTL1;APP;INTS13;ANAPC15;ASAH2;ANAPC16;HNRNPU;PDXP;PKMYT1;ANAPC10;ANAPC11;TTC28;CDC23;RCC1;BRD7;EIF4E;BORA;CAV2;ANGEL2;SPHK1;PLK1;ASNS;SIRT1;DDB1;ERCC3;TAL1;CDC16;TRIM35;ANAPC4;PIN1;GAS1;ANAPC5;TTLL12
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)	8/37	9.546127e-01	9.999966e-01	0	0	5.601839e-01	2.602028e-02	CCL5;MGAT5;IL10RA;CENPJ;KIT;OCIAD1;OCIAD2;IL7R
GO_Biological_Process_2023	Positive Regulation Of Signaling (GO:0023056)	8/37	9.546127e-01	9.999966e-01	0	0	5.601839e-01	2.602028e-02	NMB;ANXA2;HOMER1;SYT1;CD80;RAB29;OCRL;BVES
GO_Biological_Process_2023	Protein Acylation (GO:0043543)	8/37	9.546127e-01	9.999966e-01	0	0	5.601839e-01	2.602028e-02	ING5;HHAT;SPHK1;ZDHHC23;ZDHHC21;ZDHHC16;ZDHHC2;FOXO1
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	8/37	9.546127e-01	9.999966e-01	0	0	5.601839e-01	2.602028e-02	CNN1;DNMT1;MEF2C;FGF9;PDCD4;FGF2;PRKG1;BMPR1A
GO_Biological_Process_2023	Regulation Of T Cell Proliferation (GO:0042129)	19/77	9.558137e-01	9.999966e-01	0	0	6.648864e-01	3.004769e-02	CD86;SDC4;CD80;IL23R;GLMN;CD1D;LGALS3;HLA-DMB;CD40LG;IL23A;CCL5;NCK2;CD28;CLECL1P;TNFSF8;CCL19;HLA-DRB1;HLA-DPA1;NCK1
GO_Biological_Process_2023	Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261)	12/52	9.560386e-01	9.999966e-01	0	0	6.090688e-01	2.738188e-02	GTF2A2;PAXIP1;ZNHIT1;MED10;TAF11;MED19;MED9;TAF4B;TAF5;MED27;MED6;TAF2
GO_Biological_Process_2023	Regulation Of Peptide Hormone Secretion (GO:0090276)	12/52	9.560386e-01	9.999966e-01	0	0	6.090688e-01	2.738188e-02	HADHA;PPP3CB;CELA2A;IFNG;EIPR1;GIPR;UQCC2;HFE;CCL5;RFX3;PASK;CLOCK
GO_Biological_Process_2023	Regulation Of Proteolysis (GO:0030162)	12/52	9.560386e-01	9.999966e-01	0	0	6.090688e-01	2.738188e-02	CST3;HDAC2;SERPINE2;CDK5;PERP;PLK1;RHOBTB3;STUB1;CLN8;OGT;CLN6;PARL
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	12/52	9.560386e-01	9.999966e-01	0	0	6.090688e-01	2.738188e-02	SEMA5A;ESM1;NAXE;ADGRA2;OTULIN;AKT1;PIK3R3;VEGFC;ITGB1BP1;ADTRP;FGF2;RECK
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	17/70	9.562705e-01	9.999966e-01	0	0	6.510667e-01	2.911213e-02	SPARC;KRT4;FBXW7;CAV2;SORD;PTPRM;CASK;NLRC3;PTPRK;MCC;SYNJ2BP;ATP5IF1;ATP5F1A;DUSP10;CDK6;KRIT1;FGFR2
GO_Biological_Process_2023	Regulation Of Notch Signaling Pathway (GO:0008593)	17/70	9.562705e-01	9.999966e-01	0	0	6.510667e-01	2.911213e-02	GALNT11;MESP1;EGFL7;POGLUT1;FBXW7;METTL3;RITA1;DTX1;SYNJ2BP;EPN2;LFNG;ENHO;CDK3;AKT1;ITGB1BP1;NEPRO;TP63
GO_Biological_Process_2023	Phosphatidylinositol Biosynthetic Process (GO:0006661)	25/98	9.563889e-01	9.999966e-01	0	0	6.949396e-01	3.098783e-02	HYCC1;CDS1;PIGN;PIGP;PIK3R3;PIGZ;PIK3R1;SLA2;PIK3C2A;FGF2;PIGY;SOCS2;SOCS6;TPTE2;SLC30A5;TTC7B;OCRL;TTC7A;ITPKB;INPP4B;DPM3;PIGA;PIGM;PIGL;PIGH
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	25/98	9.563889e-01	9.999966e-01	0	0	6.949396e-01	3.098783e-02	ICE1;FAF1;BRK1;PARK7;MTLN;RAP1B;LGALS3;TCL1A;MAPK8;RACK1;RPS3;TPPP;MARK4;SLF2;MED9;RHOC;TERF1;SPIDR;IFNG;TAL1;ATM;STUB1;AJUBA;TRABD2A;ATR
GO_Biological_Process_2023	O-glycan Processing (GO:0016266)	9/41	9.567715e-01	9.999966e-01	0	0	5.710835e-01	2.523655e-02	GALNT12;GALNT11;GALNT6;GALNT5;B4GAT1;GCNT4;XXYLT1;ST3GAL1;GALNT8
GO_Biological_Process_2023	Negative Regulation Of DNA Recombination (GO:0045910)	9/41	9.567715e-01	9.999966e-01	0	0	5.710835e-01	2.523655e-02	MSH6;H1-4;BLM;MSH2;KLHL15;RADX;MSH3;MAGEF1;SHLD1
GO_Biological_Process_2023	Positive Regulation Of Ossification (GO:0045778)	9/41	9.567715e-01	9.999966e-01	0	0	5.710835e-01	2.523655e-02	MEF2C;ANO6;PTPN11;ATP2B1;ATRAID;ACVR2B;GPM6B;BMP6;BMPR1A
GO_Biological_Process_2023	Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)	9/41	9.567715e-01	9.999966e-01	0	0	5.710835e-01	2.523655e-02	PRKN;MLLT11;MOAP1;OPA1;FAM162A;BNIP3;PDCD5;DNM1L;FXN
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	44/163	9.586791e-01	9.999966e-01	0	0	7.498810e-01	3.164414e-02	KANK1;HDAC2;CITED2;HDAC1;NEXMIF;LDLRAD4;PTPRK;FGF2;ING2;DUSP10;WNT11;TNN;EMILIN1;SRGAP3;RBBP7;ARID2;AMH;ARPIN;CLASP2;EPHA4;TCAF1;LIMCH1;NOG;TET1;MITF;FUZ;MCC;GTPBP4;CLDN5;RAP2A;RAP2B;STK26;BRMS1L;MMRN2;PLXNB3;ITGB1BP1;ADTRP;SINHCAF;EPHA1;OGT;RECK;VCL;PFN2;BMPR1A
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	13/56	9.588264e-01	9.999966e-01	0	0	6.137457e-01	2.580508e-02	L3MBTL1;BORA;CAV2;EGF;USP44;LRP5;PDXP;PKMYT1;TOM1L1;EPGN;CD28;RCC1;PIN1
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	13/56	9.588264e-01	9.999966e-01	0	0	6.137457e-01	2.580508e-02	PRKN;CBR1;PID1;DCXR;SORD;FOXM1;PARL;DHRS4;NOXA1;ROMO1;MPV17;BCO2;SLC25A33
GO_Biological_Process_2023	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	10/45	9.590212e-01	9.999966e-01	0	0	5.801063e-01	2.427285e-02	VIL1;EPGN;EGF;KIF16B;NCK2;AKT1;BRAF;PTPN11;PIK3C2A;PTK2
GO_Biological_Process_2023	Hexose Metabolic Process (GO:0019318)	10/45	9.590212e-01	9.999966e-01	0	0	5.801063e-01	2.427285e-02	PMM1;DCXR;FUCA1;FUCA2;SORD;ALDOC;FUOM;SLC37A4;GALK2;KHK
GO_Biological_Process_2023	Cdc42 Protein Signal Transduction (GO:0032488)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	RHOBTB1
GO_Biological_Process_2023	Golgi Ribbon Formation (GO:0090161)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	GCC2
GO_Biological_Process_2023	MyD88-independent Toll-Like Receptor Signaling Pathway (GO:0002756)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	TNIP3
GO_Biological_Process_2023	Schwann Cell Development (GO:0014044)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PARD3
GO_Biological_Process_2023	T Cell Mediated Cytotoxicity (GO:0001913)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	CRTAM
GO_Biological_Process_2023	Acid Secretion (GO:0046717)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	SLC51B
GO_Biological_Process_2023	Amyloid-Beta Formation (GO:0034205)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PSEN2
GO_Biological_Process_2023	Brown Fat Cell Differentiation (GO:0050873)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	FFAR4
GO_Biological_Process_2023	Bundle Of His Cell To Purkinje Myocyte Communication (GO:0086069)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	TNNI3K
GO_Biological_Process_2023	Cardioblast Differentiation (GO:0010002)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	REST
GO_Biological_Process_2023	Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	EHHADH
GO_Biological_Process_2023	Cellular Response To Platelet-Derived Growth Factor Stimulus (GO:0036120)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	HDAC1
GO_Biological_Process_2023	Commissural Neuron Axon Guidance (GO:0071679)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	RYK
GO_Biological_Process_2023	Detection Of Mechanical Stimulus Involved In Sensory Perception Of Sound (GO:0050910)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	KIT
GO_Biological_Process_2023	Embryonic Forelimb Morphogenesis (GO:0035115)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	WNT7A
GO_Biological_Process_2023	Endochondral Ossification (GO:0001958)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	MEF2C
GO_Biological_Process_2023	Glycerol Transmembrane Transport (GO:0015793)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	AQP10
GO_Biological_Process_2023	Hyaluronan Catabolic Process (GO:0030214)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	FGF2
GO_Biological_Process_2023	Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	KLRC1
GO_Biological_Process_2023	Intermembrane Lipid Transfer (GO:0120009)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PLEKHA8P1
GO_Biological_Process_2023	Multi-Pass Transmembrane Protein Insertion Into ER Membrane (GO:0160063)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	TMEM147
GO_Biological_Process_2023	Negative Regulation Of Cholesterol Storage (GO:0010887)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	TTC39B
GO_Biological_Process_2023	Negative Regulation Of Glial Cell Differentiation (GO:0045686)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	NOG
GO_Biological_Process_2023	Negative Regulation Of Glycoprotein Biosynthetic Process (GO:0010561)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	ITM2A
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Degranulation (GO:0043301)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	CD84
GO_Biological_Process_2023	Negative Regulation Of Lipase Activity (GO:0060192)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	HDAC9
GO_Biological_Process_2023	Negative Regulation Of Membrane Potential (GO:0045837)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	BNIP3
GO_Biological_Process_2023	Negative Regulation Of Protein Import Into Nucleus (GO:0042308)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	RAB23
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Disassembly (GO:0043242)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	TMEM39A
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Differentiation (GO:0051151)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PDCD4
GO_Biological_Process_2023	Negative Regulation Of Systemic Arterial Blood Pressure (GO:0003085)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	ADRB2
GO_Biological_Process_2023	Negative Regulation Of Transporter Activity (GO:0032410)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	NDFIP1
GO_Biological_Process_2023	Nucleic Acid Transport (GO:0050657)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	RTRAF
GO_Biological_Process_2023	Nucleoside Diphosphate Metabolic Process (GO:0009132)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	RRM1
GO_Biological_Process_2023	Peripheral Nervous System Axon Ensheathment (GO:0032292)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PARD3
GO_Biological_Process_2023	Phototransduction, Visible Light (GO:0007603)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PDE6B
GO_Biological_Process_2023	Positive Regulation Of ATP Biosynthetic Process (GO:2001171)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PID1
GO_Biological_Process_2023	Positive Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001187)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	XCL1
GO_Biological_Process_2023	Positive Regulation Of Actin Cytoskeleton Reorganization (GO:2000251)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	CDK5
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport Into Cytosol (GO:0010524)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	P2RX5
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	SYT1
GO_Biological_Process_2023	Positive Regulation Of Dendritic Cell Cytokine Production (GO:0002732)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	KIT
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	WNT7A
GO_Biological_Process_2023	Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	CD244
GO_Biological_Process_2023	Positive Regulation Of Mast Cell Degranulation (GO:0043306)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	VAMP8
GO_Biological_Process_2023	Positive Regulation Of Membrane Invagination (GO:1905155)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	UXT
GO_Biological_Process_2023	Positive Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071639)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	CD84
GO_Biological_Process_2023	Positive Regulation Of Peptide Secretion (GO:0002793)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	HFE
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase C Signaling (GO:0090037)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	WNT11
GO_Biological_Process_2023	Positive Regulation Of Sequestering Of Triglyceride (GO:0010890)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	FITM2
GO_Biological_Process_2023	Protein poly-ADP-ribosylation (GO:0070212)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PARP2
GO_Biological_Process_2023	Purine Nucleobase Transport (GO:0006863)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	VDAC3
GO_Biological_Process_2023	Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	XCL1
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription Initiation (GO:2000142)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	MITF
GO_Biological_Process_2023	Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	HERPUD1
GO_Biological_Process_2023	Regulation Of RNA Biosynthetic Process (GO:2001141)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	MITF
GO_Biological_Process_2023	Regulation Of Cell Killing (GO:0031341)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	MAPK8
GO_Biological_Process_2023	Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	CCR7
GO_Biological_Process_2023	Regulation Of Endothelial Cell Differentiation (GO:0045601)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	SORD
GO_Biological_Process_2023	Regulation Of Fibroblast Apoptotic Process (GO:2000269)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	TP63
GO_Biological_Process_2023	Regulation Of Gap Junction Assembly (GO:1903596)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	CNTNAP2
GO_Biological_Process_2023	Regulation Of Glucan Biosynthetic Process (GO:0010962)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PPP1R3F
GO_Biological_Process_2023	Regulation Of Interleukin-23 Production (GO:0032667)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	IFNG
GO_Biological_Process_2023	Regulation Of Mitotic Sister Chromatid Segregation (GO:0033047)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	USP44
GO_Biological_Process_2023	Regulation Of Morphogenesis Of An Epithelium (GO:1905330)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	MMRN2
GO_Biological_Process_2023	Regulation Of Neutrophil Migration (GO:1902622)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	JAM3
GO_Biological_Process_2023	Regulation Of Podosome Assembly (GO:0071801)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	KIF9
GO_Biological_Process_2023	Regulation Of Rhodopsin Mediated Signaling Pathway (GO:0022400)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	NMT2
GO_Biological_Process_2023	Regulation Of Sister Chromatid Cohesion (GO:0007063)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	ESPL1
GO_Biological_Process_2023	Response To Leptin (GO:0044321)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	SIRT1
GO_Biological_Process_2023	Response To Vitamin (GO:0033273)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	HLCS
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway Involved In Axon Guidance (GO:1902287)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	PLXNB3
GO_Biological_Process_2023	Skeletal Myofibril Assembly (GO:0014866)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	TTN
GO_Biological_Process_2023	Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	CETP
GO_Biological_Process_2023	Vascular Associated Smooth Muscle Cell Differentiation (GO:0035886)	1/8	9.592986e-01	9.999966e-01	0	0	2.902639e-01	1.206132e-02	MESP1
GO_Biological_Process_2023	ERBB2 Signaling Pathway (GO:0038128)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	EGF;STUB1
GO_Biological_Process_2023	Body Fluid Secretion (GO:0007589)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	OXTR;GPAT4
GO_Biological_Process_2023	Cellular Response To Arsenic-Containing Substance (GO:0071243)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	DHX36;HNRNPA1
GO_Biological_Process_2023	Cranial Nerve Development (GO:0021545)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	TIFAB;DCANP1
GO_Biological_Process_2023	Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	HS3ST1;SULF2
GO_Biological_Process_2023	Inhibitory Synapse Assembly (GO:1904862)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	SRGAP2C;SRGAP3
GO_Biological_Process_2023	Killing By Host Of Symbiont Cells (GO:0051873)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	ROMO1;PF4
GO_Biological_Process_2023	Myeloid Dendritic Cell Activation (GO:0001773)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	CAMK4;SLAMF1
GO_Biological_Process_2023	Negative Regulation Of Cartilage Development (GO:0061037)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	WNT11;PTPN11
GO_Biological_Process_2023	Negative Regulation Of Receptor Internalization (GO:0002091)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	ANXA2;WDR54
GO_Biological_Process_2023	Negative Regulation Of Translational Initiation (GO:0045947)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	PAIP2B;EIF2AK4
GO_Biological_Process_2023	Neuromuscular Process Controlling Balance (GO:0050885)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	TIFAB;DCANP1
GO_Biological_Process_2023	Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	NAPEPLD;HNRNPU
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	ABCD2;SLC45A3
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035774)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	PPP3CB;HLA-DRB1
GO_Biological_Process_2023	Positive Regulation Of Superoxide Anion Generation (GO:0032930)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	GSTP1;SOD1
GO_Biological_Process_2023	Potassium Ion Export Across Plasma Membrane (GO:0097623)	2/13	9.593011e-01	9.999966e-01	0	0	3.693725e-01	1.534751e-02	KCNK5;KCNT2
