Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2023	Channel Activity (GO:0015267)	6/52	8.536986e-01	9.999955e-01	0	0	6.911355e-01	1.093218e-01	AQP7B;BCL2A1;TMEM120A;BAX;SLC12A6;MCL1
GO_Molecular_Function_2023	aminoacyl-tRNA Ligase Activity (GO:0004812)	4/37	8.599082e-01	9.999955e-01	0	0	6.423592e-01	9.695103e-02	MARS1;CARS1;HARS2;CARS2
GO_Molecular_Function_2023	Calcium Channel Regulator Activity (GO:0005246)	4/37	8.599082e-01	9.999955e-01	0	0	6.423592e-01	9.695103e-02	FKBP1A;STIM1;SRI;REM2
GO_Molecular_Function_2023	Protein Tyrosine Kinase Activator Activity (GO:0030296)	3/29	8.606896e-01	9.999955e-01	0	0	6.115385e-01	9.174384e-02	GHRL;NOD2;PAK2
GO_Molecular_Function_2023	Proton Transmembrane Transporter Activity (GO:0015078)	5/45	8.622167e-01	9.999955e-01	0	0	6.623658e-01	9.819483e-02	COX8A;COX15;SLC11A1;ATP6V1B2;UQCRC1
GO_Molecular_Function_2023	Antiporter Activity (GO:0015297)	6/53	8.660385e-01	9.999955e-01	0	0	6.763902e-01	9.728240e-02	SLC35C2;SLC35D2;SLC35E3;SLC25A11;SLC19A1;SLC26A6
GO_Molecular_Function_2023	G Protein-Coupled Serotonin Receptor Activity (GO:0004993)	2/21	8.683141e-01	9.999955e-01	0	0	5.579512e-01	7.878370e-02	DHX8;HRH2
GO_Molecular_Function_2023	Metal Cation:Proton Antiporter Activity (GO:0051139)	2/21	8.683141e-01	9.999955e-01	0	0	5.579512e-01	7.878370e-02	SLC11A1;SLC9A8
GO_Molecular_Function_2023	Protein Phosphatase Regulator Activity (GO:0019888)	7/61	8.706112e-01	9.999955e-01	0	0	6.867586e-01	9.515713e-02	PPP1R15B;PPP4R1;PPP2R2D;LMTK2;PPP2R5A;SHOC2;STYXL1
GO_Molecular_Function_2023	Cysteine-Type Deubiquitinase Activity (GO:0004843)	12/98	8.713299e-01	9.999955e-01	0	0	7.389919e-01	1.017848e-01	USP49;USP4;USP32;USP10;USP9X;USP3;USP30;JOSD2;USP39;USP28;USP19;OTUB1
GO_Molecular_Function_2023	Carboxypeptidase Activity (GO:0004180)	4/38	8.737551e-01	9.999955e-01	0	0	6.234292e-01	8.413497e-02	CTSA;SCPEP1;MINDY1;CTSZ
GO_Molecular_Function_2023	2 Iron, 2 Sulfur Cluster Binding (GO:0051537)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	SDHB
GO_Molecular_Function_2023	5'-Nucleotidase Activity (GO:0008253)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	NT5DC4
GO_Molecular_Function_2023	RNA Polymerase II Core Promoter Sequence-Specific DNA Binding (GO:0000979)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	H3-3A
GO_Molecular_Function_2023	Cytochrome-C Oxidase Activity (GO:0004129)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	COX8A
GO_Molecular_Function_2023	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amides (GO:0016812)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	OPLAH
GO_Molecular_Function_2023	Intracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005217)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	TPCN2
GO_Molecular_Function_2023	Monocarboxylate:Sodium Symporter Activity (GO:0140161)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	SLC6A6
GO_Molecular_Function_2023	poly(A)-specific Ribonuclease Activity (GO:0004535)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	PNLDC1
GO_Molecular_Function_2023	Potassium:Proton Antiporter Activity (GO:0015386)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	SLC9A8
GO_Molecular_Function_2023	Titin Binding (GO:0031432)	1/12	8.742656e-01	9.999955e-01	0	0	4.819443e-01	6.475936e-02	MYBPC3
GO_Molecular_Function_2023	Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538)	5/46	8.747873e-01	9.999955e-01	0	0	6.461721e-01	8.644133e-02	CDKN2D;HEXIM1;CCND3;CCNY;CCNG2
GO_Molecular_Function_2023	Hydro-Lyase Activity (GO:0016836)	5/46	8.747873e-01	9.999955e-01	0	0	6.461721e-01	8.644133e-02	HADHB;IREB2;CA4;TBXAS1;ENO1
GO_Molecular_Function_2023	General Transcription Initiation Factor Binding (GO:0140296)	3/30	8.759720e-01	9.999955e-01	0	0	5.888538e-01	7.797672e-02	HHEX;ZBTB43;BCL10
GO_Molecular_Function_2023	Glucuronosyltransferase Activity (GO:0015020)	3/30	8.759720e-01	9.999955e-01	0	0	5.888538e-01	7.797672e-02	CSGALNACT1;EXT1;CHPF2
GO_Molecular_Function_2023	Receptor Antagonist Activity (GO:0048019)	3/30	8.759720e-01	9.999955e-01	0	0	5.888538e-01	7.797672e-02	LRPAP1;IL1RN;WFIKKN1
GO_Molecular_Function_2023	Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453)	6/54	8.775006e-01	9.999955e-01	0	0	6.622592e-01	8.654250e-02	COX8A;UQCRC1;NDUFC2;NDUFS2;NDUFS1;CYB561D2
GO_Molecular_Function_2023	G Protein-Coupled Peptide Receptor Activity (GO:0008528)	9/77	8.805734e-01	9.999955e-01	0	0	7.010439e-01	8.916015e-02	GPR32P1;MC3R;MC2R;LTB4R2;FPR1;OPRL1;FPR2;GPR84;LTB4R
GO_Molecular_Function_2023	Bicarbonate Transmembrane Transporter Activity (GO:0015106)	2/22	8.850099e-01	9.999955e-01	0	0	5.300221e-01	6.474563e-02	SLC26A8;SLC26A6
GO_Molecular_Function_2023	Fibroblast Growth Factor Receptor Binding (GO:0005104)	2/22	8.850099e-01	9.999955e-01	0	0	5.300221e-01	6.474563e-02	KL;NPTN
GO_Molecular_Function_2023	Low-Density Lipoprotein Particle Receptor Binding (GO:0050750)	2/22	8.850099e-01	9.999955e-01	0	0	5.300221e-01	6.474563e-02	LRPAP1;CLTC
GO_Molecular_Function_2023	Phosphatase Inhibitor Activity (GO:0019212)	2/22	8.850099e-01	9.999955e-01	0	0	5.300221e-01	6.474563e-02	LMTK2;STYXL1
GO_Molecular_Function_2023	Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)	2/22	8.850099e-01	9.999955e-01	0	0	5.300221e-01	6.474563e-02	DHRS9;RDH5
GO_Molecular_Function_2023	Chloride Transmembrane Transporter Activity (GO:0015108)	6/55	8.881265e-01	9.999955e-01	0	0	6.487051e-01	7.696304e-02	CLIC4;SLC26A8;ANO10;SLC26A6;BEST1;SLC12A9
GO_Molecular_Function_2023	3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	PDE4B
GO_Molecular_Function_2023	5'-3' Exonuclease Activity (GO:0008409)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	XRN2
GO_Molecular_Function_2023	SUMO Ligase Activity (GO:0061665)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	ZMIZ1
GO_Molecular_Function_2023	Carbonate Dehydratase Activity (GO:0004089)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	CA4
GO_Molecular_Function_2023	Heparan Sulfate Sulfotransferase Activity (GO:0034483)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	NDST1
GO_Molecular_Function_2023	Histone H3K4 Methyltransferase Activity (GO:0042800)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	NSD3
GO_Molecular_Function_2023	Lipid Phosphatase Activity (GO:0042577)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	PLPPR2
GO_Molecular_Function_2023	Metalloendopeptidase Inhibitor Activity (GO:0008191)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	TIMP2
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On The CH-NH Group Of Donors, NAD Or NADP As Acceptor (GO:0016646)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	NOXRED1
GO_Molecular_Function_2023	Phosphatidylglycerol Binding (GO:1901611)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	PITPNA
GO_Molecular_Function_2023	Ribosomal Large Subunit Binding (GO:0043023)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	EIF6
GO_Molecular_Function_2023	Sodium:Chloride Symporter Activity (GO:0015378)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	SLC6A6
GO_Molecular_Function_2023	tRNA Methyltransferase Activity (GO:0008175)	1/13	8.942251e-01	9.999955e-01	0	0	4.417560e-01	4.938733e-02	TRDMT1
GO_Molecular_Function_2023	Lipoprotein Particle Binding (GO:0071813)	2/23	8.997245e-01	9.999955e-01	0	0	5.047529e-01	5.333557e-02	LCP1;SORL1
GO_Molecular_Function_2023	mRNA 3'-UTR AU-rich Region Binding (GO:0035925)	2/23	8.997245e-01	9.999955e-01	0	0	5.047529e-01	5.333557e-02	EXOSC4;CPEB3
GO_Molecular_Function_2023	Mannosyltransferase Activity (GO:0000030)	2/23	8.997245e-01	9.999955e-01	0	0	5.047529e-01	5.333557e-02	DPY19L3;PIGV
GO_Molecular_Function_2023	Phospholipase C Activity (GO:0004629)	2/23	8.997245e-01	9.999955e-01	0	0	5.047529e-01	5.333557e-02	CCR1;PLCG2
GO_Molecular_Function_2023	Inorganic Anion Transmembrane Transporter Activity (GO:0015103)	3/32	9.021341e-01	9.999955e-01	0	0	5.481780e-01	5.645801e-02	SLC26A8;SLC25A11;SLC26A6
GO_Molecular_Function_2023	Pyrophosphatase Activity (GO:0016462)	5/49	9.067916e-01	9.999955e-01	0	0	6.020073e-01	5.890200e-02	NUDT22;ENTPD4;ENTPD7;ALPL;NUDT5
GO_Molecular_Function_2023	Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175)	4/41	9.084102e-01	9.999955e-01	0	0	5.727785e-01	5.502067e-02	SLC36A1;SLC6A6;SLC43A2;SLC38A2
GO_Molecular_Function_2023	Translation Initiation Factor Activity (GO:0003743)	4/41	9.084102e-01	9.999955e-01	0	0	5.727785e-01	5.502067e-02	EIF4E3;EIF6;EIF1B;EIF4G3
GO_Molecular_Function_2023	1-Phosphatidylinositol-3-Kinase Regulator Activity (GO:0046935)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	PIK3R5
GO_Molecular_Function_2023	3'-5' DNA Helicase Activity (GO:0043138)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	FBH1
GO_Molecular_Function_2023	C4-dicarboxylate Transmembrane Transporter Activity (GO:0015556)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	SLC25A11
GO_Molecular_Function_2023	RNA Exonuclease Activity (GO:0004532)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	EXOSC4
GO_Molecular_Function_2023	SUMO Binding (GO:0032183)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	RNF4
GO_Molecular_Function_2023	Adenine Nucleotide Transmembrane Transporter Activity (GO:0000295)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	SLC19A1
GO_Molecular_Function_2023	Nucleotidase Activity (GO:0008252)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	NT5DC4
GO_Molecular_Function_2023	Phospholipase A1 Activity (GO:0008970)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	LCP1
GO_Molecular_Function_2023	Sodium:Proton Antiporter Activity (GO:0015385)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	SLC9A8
GO_Molecular_Function_2023	Solute:Inorganic Anion Antiporter Activity (GO:0005452)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	SLC26A6
GO_Molecular_Function_2023	Transaminase Activity (GO:0008483)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	ABAT
GO_Molecular_Function_2023	Water Channel Activity (GO:0015250)	1/14	9.110169e-01	9.999955e-01	0	0	4.077505e-01	3.799982e-02	AQP7B
GO_Molecular_Function_2023	NADH Dehydrogenase (Ubiquinone) Activity (GO:0008137)	3/33	9.132496e-01	9.999955e-01	0	0	5.298738e-01	4.808398e-02	NDUFC2;NDUFS2;NDUFS1
GO_Molecular_Function_2023	Nuclease Activity (GO:0004518)	6/58	9.154157e-01	9.999955e-01	0	0	6.111705e-01	5.401340e-02	PLSCR1;RNASEL;RNASET2;XRN2;ISG20L2;N4BP1
GO_Molecular_Function_2023	Carboxylic Ester Hydrolase Activity (GO:0052689)	12/104	9.155818e-01	9.999955e-01	0	0	6.905492e-01	6.090335e-02	NDST1;H6PD;ABHD16A;ABHD2;PLA2G2A;GDPD3;PGLS;LCP1;AOAH;DAGLB;PLB1;PNPLA1
GO_Molecular_Function_2023	3'-5' Exonuclease Activity (GO:0008408)	4/42	9.179241e-01	9.999955e-01	0	0	5.576722e-01	4.775934e-02	EXOSC4;ERI1;XRN2;USB1
GO_Molecular_Function_2023	Promoter-Specific Chromatin Binding (GO:1990841)	4/42	9.179241e-01	9.999955e-01	0	0	5.576722e-01	4.775934e-02	TAF10;NUP98;MACROH2A1;WDR13
GO_Molecular_Function_2023	DNA-directed 5'-3' RNA Polymerase Activity (GO:0003899)	3/34	9.232036e-01	9.999955e-01	0	0	5.127506e-01	4.097159e-02	POLR2J3;POLR2F;POLR2J
GO_Molecular_Function_2023	NADH Dehydrogenase (Quinone) Activity (GO:0050136)	3/34	9.232036e-01	9.999955e-01	0	0	5.127506e-01	4.097159e-02	NDUFC2;NDUFS2;NDUFS1
GO_Molecular_Function_2023	Sodium Ion Transmembrane Transporter Activity (GO:0015081)	3/34	9.232036e-01	9.999955e-01	0	0	5.127506e-01	4.097159e-02	SLC23A2;SLC9A8;SLC8A1
GO_Molecular_Function_2023	tRNA Binding (GO:0000049)	5/51	9.239285e-01	9.999955e-01	0	0	5.757644e-01	4.555485e-02	YRDC;CTU1;DALRD3;ALKBH1;CARS1
GO_Molecular_Function_2023	RNA Polymerase III Activity (GO:0001056)	1/15	9.251437e-01	9.999955e-01	0	0	3.786030e-01	2.945766e-02	POLR2F
GO_Molecular_Function_2023	Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172)	1/15	9.251437e-01	9.999955e-01	0	0	3.786030e-01	2.945766e-02	SLC38A2
GO_Molecular_Function_2023	Arachidonic Acid Epoxygenase Activity (GO:0008392)	1/15	9.251437e-01	9.999955e-01	0	0	3.786030e-01	2.945766e-02	CYP4F12
GO_Molecular_Function_2023	Protein Phosphatase Activator Activity (GO:0072542)	1/15	9.251437e-01	9.999955e-01	0	0	3.786030e-01	2.945766e-02	PPP2R5A
GO_Molecular_Function_2023	tRNA-specific Ribonuclease Activity (GO:0004549)	1/15	9.251437e-01	9.999955e-01	0	0	3.786030e-01	2.945766e-02	TSEN34
GO_Molecular_Function_2023	snRNA Binding (GO:0017069)	4/43	9.265430e-01	9.999955e-01	0	0	5.433405e-01	4.145404e-02	LSM10;HEXIM1;CDK9;SNRNP35
GO_Molecular_Function_2023	Methylation-Dependent Protein Binding (GO:0140034)	7/68	9.301596e-01	9.999955e-01	0	0	6.076965e-01	4.399665e-02	KDM4A;CHD8;MSL3;PHF13;HDGFL2;ZZEF1;GLYR1
GO_Molecular_Function_2023	Chemoattractant Activity (GO:0042056)	3/35	9.321006e-01	9.999955e-01	0	0	4.966976e-01	3.492508e-02	HGF;S100A4;VEGFA
GO_Molecular_Function_2023	Inorganic Cation Transmembrane Transporter Activity (GO:0022890)	3/35	9.321006e-01	9.999955e-01	0	0	4.966976e-01	3.492508e-02	ATP6V1B2;SLC12A6;SLC39A1
GO_Molecular_Function_2023	Serotonin Receptor Activity (GO:0099589)	2/26	9.339820e-01	9.999955e-01	0	0	4.415799e-01	3.015909e-02	DHX8;HRH2
GO_Molecular_Function_2023	UDP-glycosyltransferase Activity (GO:0008194)	6/61	9.367116e-01	9.999955e-01	0	0	5.777306e-01	3.777191e-02	CSGALNACT1;EXT1;B4GALT1;CSGALNACT2;MGAT1;B4GALT4
GO_Molecular_Function_2023	3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	PDE4B
GO_Molecular_Function_2023	RNA Methyltransferase Activity (GO:0008173)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	TRDMT1
GO_Molecular_Function_2023	Acetylcholine-Gated Monoatomic Cation-Selective Channel Activity (GO:0022848)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	CHRNA10
GO_Molecular_Function_2023	Arachidonic Acid Monooxygenase Activity (GO:0008391)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	CYP4F12
GO_Molecular_Function_2023	Calcium-Dependent Phospholipase A2 Activity (GO:0047498)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	PLA2G2A
GO_Molecular_Function_2023	Four-Way Junction DNA Binding (GO:0000400)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	YY1
GO_Molecular_Function_2023	Low-Density Lipoprotein Particle Binding (GO:0030169)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	SORL1
GO_Molecular_Function_2023	Ribosomal Small Subunit Binding (GO:0043024)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	EIF1B
GO_Molecular_Function_2023	Transmembrane Receptor Protein Phosphatase Activity (GO:0019198)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	PTPRE
GO_Molecular_Function_2023	Transmembrane Receptor Protein Tyrosine Phosphatase Activity (GO:0005001)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	PTPRE
GO_Molecular_Function_2023	Water Transmembrane Transporter Activity (GO:0005372)	1/16	9.370283e-01	9.999955e-01	0	0	3.533417e-01	2.298199e-02	AQP7B
GO_Molecular_Function_2023	Growth Factor Activity (GO:0008083)	9/85	9.375856e-01	9.999955e-01	0	0	6.269504e-01	4.040519e-02	IL10;GRN;HGF;OSGIN1;OSM;TGFA;CXCL1;OSGIN2;VEGFA
GO_Molecular_Function_2023	Serine-Type Endopeptidase Inhibitor Activity (GO:0004867)	5/53	9.382081e-01	9.999955e-01	0	0	5.517085e-01	3.518989e-02	SERPINB1;SERPINA1;APLP2;SPINT2;SERPINB8
GO_Molecular_Function_2023	Damaged DNA Binding (GO:0003684)	4/45	9.413732e-01	9.999955e-01	0	0	5.167745e-01	3.122124e-02	CREBBP;SDE2;EP300;XPC
GO_Molecular_Function_2023	RNA Nuclease Activity (GO:0004540)	7/70	9.420094e-01	9.999955e-01	0	0	5.883344e-01	3.514714e-02	RNASEL;EXOSC4;KHNYN;AGO4;RNASET2;DICER1;N4BP1
GO_Molecular_Function_2023	N-methyltransferase Activity (GO:0008170)	2/27	9.426918e-01	9.999955e-01	0	0	4.238915e-01	2.501633e-02	KMT5A;METTL9
GO_Molecular_Function_2023	Lipoprotein Particle Receptor Binding (GO:0070325)	2/27	9.426918e-01	9.999955e-01	0	0	4.238915e-01	2.501633e-02	LRPAP1;CLTC
GO_Molecular_Function_2023	Protein Phosphatase Inhibitor Activity (GO:0004864)	2/27	9.426918e-01	9.999955e-01	0	0	4.238915e-01	2.501633e-02	LMTK2;STYXL1
GO_Molecular_Function_2023	Basic Amino Acid Transmembrane Transporter Activity (GO:0015174)	1/17	9.470264e-01	9.999955e-01	0	0	3.312382e-01	1.802872e-02	SLC7A7
GO_Molecular_Function_2023	Histone Acetyltransferase Binding (GO:0035035)	1/17	9.470264e-01	9.999955e-01	0	0	3.312382e-01	1.802872e-02	MEF2A
GO_Molecular_Function_2023	Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014)	1/17	9.470264e-01	9.999955e-01	0	0	3.312382e-01	1.802872e-02	PIK3R5
GO_Molecular_Function_2023	Solute:Potassium Antiporter Activity (GO:0022821)	1/17	9.470264e-01	9.999955e-01	0	0	3.312382e-01	1.802872e-02	SLC9A8
GO_Molecular_Function_2023	Sodium Channel Activity (GO:0005272)	3/37	9.471088e-01	9.999955e-01	0	0	4.674244e-01	2.540047e-02	SCN9A;SCNN1A;TPCN2
GO_Molecular_Function_2023	Transmembrane Receptor Protein Kinase Activity (GO:0019199)	3/37	9.471088e-01	9.999955e-01	0	0	4.674244e-01	2.540047e-02	ERBB2;ACVR1B;TGFBR2
GO_Molecular_Function_2023	Methylated Histone Binding (GO:0035064)	7/71	9.472368e-01	9.999955e-01	0	0	5.791071e-01	3.139115e-02	KDM4A;CHD8;MSL3;PHF13;HDGFL2;ZZEF1;GLYR1
GO_Molecular_Function_2023	Heme Binding (GO:0020037)	9/87	9.474351e-01	9.999955e-01	0	0	6.108018e-01	3.298135e-02	STEAP4;COX15;TBXAS1;CYBB;SDHC;SDHD;SUOX;BACH1;CYB561D2
GO_Molecular_Function_2023	Exonuclease Activity (GO:0004527)	4/46	9.477147e-01	9.999955e-01	0	0	5.044403e-01	2.708934e-02	EXOSC4;ERI1;XRN2;ISG20L2
GO_Molecular_Function_2023	L-amino Acid Transmembrane Transporter Activity (GO:0015179)	6/63	9.481195e-01	9.999955e-01	0	0	5.573929e-01	2.969498e-02	SLC36A1;SLC7A7;SLC43A2;SERINC3;SLC15A4;SLC38A2
GO_Molecular_Function_2023	RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)	2/28	9.503006e-01	9.999955e-01	0	0	4.075637e-01	2.077634e-02	NUDT16;DICER1
GO_Molecular_Function_2023	5'-3' RNA Polymerase Activity (GO:0034062)	1/18	9.554375e-01	9.999955e-01	0	0	3.117350e-01	1.421072e-02	POLR2J
GO_Molecular_Function_2023	TBP-class Protein Binding (GO:0017025)	1/18	9.554375e-01	9.999955e-01	0	0	3.117350e-01	1.421072e-02	HHEX
GO_Molecular_Function_2023	Ankyrin Binding (GO:0030506)	1/18	9.554375e-01	9.999955e-01	0	0	3.117350e-01	1.421072e-02	SLC8A1
GO_Molecular_Function_2023	Calcium Activated Cation Channel Activity (GO:0005227)	1/18	9.554375e-01	9.999955e-01	0	0	3.117350e-01	1.421072e-02	ANO10
GO_Molecular_Function_2023	Nucleobase-Containing Compound Kinase Activity (GO:0019205)	1/18	9.554375e-01	9.999955e-01	0	0	3.117350e-01	1.421072e-02	HEXIM1
GO_Molecular_Function_2023	Transcription Regulatory Region Nucleic Acid Binding (GO:0001067)	27/224	9.558269e-01	9.999955e-01	0	0	7.244878e-01	3.273120e-02	HDAC4;CEBPA;CALCOCO1;CEBPB;SPI1;ZNF174;ZBTB48;MACROH2A1;YY1;HHEX;RXRA;ZNF746;TBL1X;CDK5RAP2;TCF7L2;NFYA;NFYC;TFE3;STAT3;TFEB;FLI1;NFKB1;RUNX1;ZNF217;ZNF513;ATF6;BMAL1
GO_Molecular_Function_2023	Catalytic Activity, Acting On A tRNA (GO:0140101)	3/39	9.589790e-01	9.999955e-01	0	0	4.414038e-01	1.848869e-02	DUS2;ALKBH1;TRDMT1
GO_Molecular_Function_2023	R-SMAD Binding (GO:0070412)	1/19	9.625134e-01	9.999955e-01	0	0	2.943989e-01	1.124818e-02	SMURF1
GO_Molecular_Function_2023	Calcium Channel Activity (GO:0005262)	9/91	9.631051e-01	9.999955e-01	0	0	5.808678e-01	2.183643e-02	CATSPER1;ORAI3;ORAI2;PKD1L1;PSEN1;ANXA2P2;TRPC4AP;MCOLN2;TPCN2
GO_Molecular_Function_2023	Phosphatase Activity (GO:0016791)	8/83	9.634163e-01	9.999955e-01	0	0	5.645750e-01	2.104155e-02	PLPPR2;ACP6;ALPL;PTPRJ;DUSP18;ACP3;LPIN2;PPP1CA
GO_Molecular_Function_2023	Endonuclease Activity (GO:0004519)	5/58	9.639431e-01	9.999955e-01	0	0	4.995116e-01	1.834358e-02	RNASEL;KHNYN;AGO4;RNASET2;DICER1
GO_Molecular_Function_2023	Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0004714)	4/50	9.672715e-01	9.999955e-01	0	0	4.604662e-01	1.532248e-02	INSR;ERBB2;IGF2R;IGF1R
GO_Molecular_Function_2023	Phospholipase A2 Activity (GO:0004623)	2/31	9.677544e-01	9.999955e-01	0	0	3.653367e-01	1.197461e-02	PLA2G2A;PLB1
GO_Molecular_Function_2023	Potassium Ion Transmembrane Transporter Activity (GO:0015079)	2/31	9.677544e-01	9.999955e-01	0	0	3.653367e-01	1.197461e-02	SLC12A6;SLC12A9
GO_Molecular_Function_2023	DNA-directed DNA Polymerase Activity (GO:0003887)	1/20	9.684660e-01	9.999955e-01	0	0	2.788876e-01	8.936095e-03	POLDIP2
GO_Molecular_Function_2023	RNA Stem-Loop Binding (GO:0035613)	1/20	9.684660e-01	9.999955e-01	0	0	2.788876e-01	8.936095e-03	RC3H1
GO_Molecular_Function_2023	Fibroblast Growth Factor Binding (GO:0017134)	1/20	9.684660e-01	9.999955e-01	0	0	2.788876e-01	8.936095e-03	KL
GO_Molecular_Function_2023	Gap Junction Channel Activity (GO:0005243)	1/20	9.684660e-01	9.999955e-01	0	0	2.788876e-01	8.936095e-03	PANX2
GO_Molecular_Function_2023	Ribosome Binding (GO:0043022)	8/85	9.697410e-01	9.999955e-01	0	0	5.498451e-01	1.689470e-02	NOMO3;SEC61A2;EIF6;ERI1;CPEB3;PELO;EIF1B;CPEB4
GO_Molecular_Function_2023	Phospholipase Activity (GO:0004620)	7/77	9.706489e-01	9.999955e-01	0	0	5.292798e-01	1.576749e-02	ABHD16A;PLA2G2A;PLCG2;PLBD1;GDPD3;LCP1;PLB1
GO_Molecular_Function_2023	DNA Polymerase Activity (GO:0034061)	1/21	9.734735e-01	9.999955e-01	0	0	2.649275e-01	7.122482e-03	POLDIP2
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On Single Donors With Incorporation Of Molecular Oxygen, Incorporation Of Two Atoms Of Oxygen (GO:0016702)	1/21	9.734735e-01	9.999955e-01	0	0	2.649275e-01	7.122482e-03	ALOX5
GO_Molecular_Function_2023	Phosphoric Ester Hydrolase Activity (GO:0042578)	4/52	9.742570e-01	9.999955e-01	0	0	4.412275e-01	1.150729e-02	PTPRJ;GDPD3;DUSP18;PPP1CA
GO_Molecular_Function_2023	DNA Secondary Structure Binding (GO:0000217)	2/33	9.759277e-01	9.999955e-01	0	0	3.417259e-01	8.326751e-03	YY1;XPC
GO_Molecular_Function_2023	Monoatomic Anion Channel Activity (GO:0005253)	4/53	9.771997e-01	9.999955e-01	0	0	4.321971e-01	9.968297e-03	CLIC4;SLC26A8;ANO10;BEST1
GO_Molecular_Function_2023	Cysteine-Type Endopeptidase Inhibitor Activity (GO:0004869)	1/22	9.776860e-01	9.999955e-01	0	0	2.522969e-01	5.693506e-03	CSTB
